1289758081384617860  , 0.008708058 , 0.016617715 , 0.009416282 , 0.14277777 , -0.54880834 , -0.12828526
1289758081403470857  , -0.009470163 , 0.016617652 , 0.0093951225 , 0.14277777 , -0.4521737 , -0.12828526
1289758081404610838  , -0.008944348 , 0.016617637 , 0.009390295 , 0.14277777 , -0.42706686 , -0.12828526
1289758081422144837  , -0.009580423 , 0.016617518 , 0.046733618 , 0.14277777 , 0.024856212 , -0.12828526
1289758081424748819  , 9.77058E-4 , 0.03619851 , 0.009350717 , 0.14405982 , 0.046651084 , -0.12700321
1289758081442025816  , -0.017399082 , 0.036198523 , 0.009354174 , 0.14405982 , 0.13383058 , -0.12700321
1289758081446418799  , -0.017240345 , 0.036198523 , 0.009354651 , 0.14405982 , 0.14140975 , -0.12700321
1289758081463274795  , -0.017240345 , 0.036198523 , 0.009354651 , 0.14405982 , 0.14140975 , -0.12700321
1289758081465900778  , -0.0073004416 , 0.036198523 , 0.009354174 , 0.14405982 , 0.13371745 , -0.12587199
1289758081483262775  , -0.0090860445 , 0.036064256 , 0.009351194 , 0.1504701 , 0.04846104 , -0.12587199
1289758081486513758  , 5.411206E-4 , 0.045842115 , 0.009350896 , 0.15171443 , 0.025836604 , -0.12587199
1289758081504106755  , -0.0026944482 , 0.016430361 , 0.009354472 , 0.15171443 , -0.12865058 , -0.12587199
1289758081508596737  , 0.0068673026 , 0.016430367 , 0.0093560815 , 0.15171443 , -0.15439844 , -0.12587199
1289758081524642733  , 0.035096094 , 0.016430395 , 0.009364843 , 0.15171443 , -0.2534369 , -0.12587199
1289758081525770716  , 0.014481835 , 0.0164304 , 0.009367108 , 0.15171443 , -0.27312016 , -0.12587199
1289758081543388715  , 0.008682197 , 0.01643056 , 0.009417117 , 0.15171443 , -0.5500432 , -0.12587199
1289758081547519698  , 0.018551039 , 0.016430568 , 0.009419858 , 0.15171443 , -0.5611292 , -0.12587199
1289758081564516694  , 0.01783618 , 0.016430596 , 0.009428501 , 0.15171443 , -0.59526384 , -0.12587199
1289758081566944677  , 0.017762737 , 0.0164306 , 0.009429395 , 0.15171443 , -0.5987706 , -0.12587199
1289758081584496674  , 0.0076617263 , 0.04561415 , 0.00943011 , 0.16261187 , -0.5987706 , -0.12587199
1289758081586887657  , 0.027956137 , 0.016202379 , 0.009428978 , 0.16261187 , -0.59435886 , -0.12587199
1289758081604478654  , 0.018915676 , 0.01606809 , 0.009416819 , 0.16902213 , -0.5437178 , -0.12587199
1289758081608929637  , 0.019185752 , 0.016039649 , 0.009413898 , 0.1703796 , -0.5308219 , -0.12587199
1289758081625925632  , 0.010252704 , 0.016039606 , 0.00940156 , 0.1703796 , -0.47505265 , -0.12587199
1289758081628522615  , 0.010674406 , 0.016011162 , 0.009397566 , 0.17173706 , -0.45491692 , -0.12587199
1289758081645734613  , -0.0054597715 , 0.035618898 , 0.009367108 , 0.17173706 , -0.26068616 , -0.12587199
1289758081648208595  , -0.01506404 , 0.025814964 , 0.009364545 , 0.17173706 , -0.2369682 , -0.12587199
1289758081665720593  , -0.011237761 , 0.035618845 , 0.009352863 , 0.17173706 , -0.05427589 , -0.13741045
1289758081669438575  , -0.010942399 , 0.035618845 , 0.009352565 , 0.17173706 , -0.040173326 , -0.13741045
1289758081686981572  , -0.009975755 , 0.03561884 , 0.009352207 , 0.17173706 , 0.0059805205 , -0.13741045
1289758081688118554  , -0.020047676 , 0.035596468 , 0.009352267 , 0.17280543 , 0.00736941 , -0.13741045
1289758081705743553  , -0.011960506 , 0.03559647 , 0.009353995 , 0.17280543 , -0.088784434 , -0.13741045
1289758081709530535  , -0.0021302453 , 0.035596475 , 0.009354532 , 0.17280543 , -0.10171179 , -0.13741045
1289758081724513532  , -0.0048153503 , 0.015988665 , 0.00936389 , 0.17280543 , -0.22991692 , -0.13741045
1289758081729420517  , 0.0046922555 , 0.03559652 , 0.00936687 , 0.17280543 , -0.25825024 , -0.13741045
1289758081747119512  , 0.023130186 , 0.015988717 , 0.009378016 , 0.17280543 , -0.34248102 , -0.13741045
1289758081749675494  , 0.0025298833 , 0.015988726 , 0.009380937 , 0.17280543 , -0.36149812 , -0.13741045
1289758081767337491  , 0.020637587 , 0.015988791 , 0.009398997 , 0.17280543 , -0.4614981 , -0.13741045
