1289760996309976931  , -0.5727509 , -0.7889725 , 0.7695408 , -61.39019 , -123.76415 , 12.464048
1289760996327679928  , -0.5822333 , -0.78933567 , 0.76943433 , -61.39019 , -123.79877 , 12.464048
1289760996330223911  , -0.60243535 , -0.78933 , 0.7694149 , -61.389057 , -123.79877 , 12.464048
1289760996347704908  , -0.601771 , -0.7897194 , 0.7693008 , -61.389057 , -123.835945 , 12.464048
1289760996351416891  , -0.571209 , -0.78987104 , 0.76925635 , -61.389057 , -123.850426 , 12.464048
1289760996368834887  , -0.5899745 , -0.7907102 , 0.7690104 , -61.389057 , -123.93072 , 12.464048
1289760996371247869  , -0.57961345 , -0.7712469 , 0.76894224 , -61.38767 , -123.945244 , 12.464048
1289760996388883867  , -0.5969206 , -0.7729273 , 0.7684498 , -61.38767 , -124.10678 , 12.464048
1289760996391244849  , -0.58638644 , -0.7731643 , 0.7683304 , -61.385 , -124.13093 , 12.464048
1289760996408773847  , -0.5607735 , -0.79587495 , 0.76742077 , -61.385 , -124.43189 , 12.464048
1289760996411259829  , -0.559998 , -0.7963161 , 0.7672915 , -61.385 , -124.474945 , 12.464048
1289760996428937827  , -0.55205727 , -0.8007807 , 0.76598275 , -61.385 , -124.91437 , 12.464048
1289760996432516809  , -0.541052 , -0.80127627 , 0.7658112 , -61.38361 , -124.964264 , 12.464048
1289760996450156806  , -0.55556005 , -0.78480446 , 0.76489174 , -61.38361 , -125.277725 , 12.464048
1289760996452606788  , -0.54447687 , -0.75593555 , 0.76475704 , -61.38489 , -125.33168 , 12.464048
1289760996470250786  , -0.5139271 , -0.8105189 , 0.763126 , -61.38489 , -125.898026 , 12.464048
1289760996472735768  , -0.48232517 , -0.8112064 , 0.76292443 , -61.38489 , -125.96886 , 12.464048
1289760996490247765  , -0.43415195 , -0.7956607 , 0.7243506 , -61.38489 , -126.39129 , 12.464048
1289760996493961748  , -0.4329879 , -0.7962561 , 0.72415423 , -61.383762 , -126.454414 , 12.464048
1289760996511413744  , -0.4601214 , -0.8174914 , 0.7610603 , -61.383762 , -126.626045 , 12.464048
1289760996513854727  , -0.47998264 , -0.7980578 , 0.7610092 , -61.383762 , -126.644485 , 12.464048
1289760996531417724  , -0.48913524 , -0.81814945 , 0.76086736 , -61.383762 , -126.69577 , 12.464048
1289760996535117707  , -0.48887977 , -0.7986718 , 0.7608292 , -61.383762 , -126.70957 , 12.464048
1289760996552716703  , -0.48714456 , -0.81916094 , 0.7605709 , -61.383762 , -126.80332 , 12.468856
1289760996555017685  , -0.4664062 , -0.8194325 , 0.76049125 , -61.383762 , -126.832275 , 12.468856
1289760996572560683  , -0.44995135 , -0.8226195 , 0.7595569 , -61.383762 , -127.17458 , 12.468856
1289760996575012666  , -0.42894566 , -0.82301867 , 0.7594398 , -61.383762 , -127.2178 , 12.468856
1289760996592628663  , -0.42467102 , -0.8251269 , 0.7588218 , -61.383762 , -127.44728 , 12.468856
1289760996595093646  , -0.4139938 , -0.8254091 , 0.75873905 , -61.383762 , -127.478165 , 12.468856
1289760996612700643  , -0.40175074 , -0.8264546 , 0.75843257 , -61.383762 , -127.59291 , 12.468856
