1289760972030065211  , 0.29494697 , -0.16785353 , 0.027994335 , 9.058143 , 16.328236 , -8.937841
1289760972047666208  , 0.29388428 , -0.1973365 , 0.028365195 , 9.058143 , 16.27439 , -8.950662
1289760972051354191  , 0.2936633 , -0.18754737 , 0.028442144 , 9.058143 , 16.263191 , -8.950662
1289760972068948187  , 0.2931032 , -0.19738866 , 0.028636813 , 9.058143 , 16.234825 , -8.945374
1289760972071486169  , 0.3032042 , -0.1679769 , 0.028636813 , 9.058143 , 16.234825 , -8.945374
1289760972089055167  , 0.30506414 , -0.17765635 , 0.027988553 , 9.058143 , 16.329056 , -8.945374
1289760972091348149  , 0.30532765 , -0.16783476 , 0.027896464 , 9.058143 , 16.342411 , -8.945374
1289760972108925147  , 0.30678794 , -0.16773638 , 0.027384222 , 9.058143 , 16.41645 , -8.945374
1289760972111291129  , 0.31691635 , -0.17755915 , 0.027370691 , 9.059211 , 16.41784 , -8.944092
1289760972128918127  , 0.30618957 , -0.16779743 , 0.027590394 , 9.059211 , 16.386108 , -8.944092
1289760972131403109  , 0.3061243 , -0.16780184 , 0.027613342 , 9.059211 , 16.382795 , -8.944092
1289760972148930107  , 0.29539737 , -0.16784397 , 0.027832747 , 9.059211 , 16.351065 , -8.944092
1289760972152757089  , 0.3053782 , -0.16785204 , 0.027874768 , 9.059211 , 16.344975 , -8.94516
1289760972170198085  , 0.29461318 , -0.19730839 , 0.028106868 , 9.059211 , 16.311321 , -8.94516
1289760972172556068  , 0.29446363 , -0.18749037 , 0.02816379 , 9.057966 , 16.303741 , -8.94516
1289760972190477066  , 0.29383734 , -0.17772838 , 0.028382182 , 9.057966 , 16.27201 , -8.94516
1289760972193389048  , 0.30400375 , -0.16792008 , 0.028359354 , 9.057966 , 16.275324 , -8.94516
1289760972210229045  , 0.3049526 , -0.16785651 , 0.02802831 , 9.057966 , 16.3234 , -8.94516
1289760972212700028  , 0.3051022 , -0.16784649 , 0.027976036 , 9.057966 , 16.33098 , -8.94516
1289760972230162026  , 0.30548152 , -0.16782102 , 0.027843356 , 9.057966 , 16.35021 , -8.931698
1289760972232589008  , 0.3155404 , -0.17762774 , 0.027858078 , 9.057966 , 16.348074 , -8.930416
1289760972250186006  , 0.3049841 , -0.16785441 , 0.028017282 , 9.057966 , 16.324997 , -8.930416
1289760972252552988  , 0.29485148 , -0.17766045 , 0.028028369 , 9.057966 , 16.323395 , -8.932126
1289760972270174986  , 0.30421242 , -0.16790614 , 0.028286695 , 9.057966 , 16.285894 , -8.932126
1289760972273860968  , 0.29397857 , -0.17771894 , 0.028333008 , 9.057966 , 16.279163 , -8.932126
1289760972291471964  , 0.2934376 , -0.17775512 , 0.028521359 , 9.057966 , 16.251759 , -8.932126
1289760972294145947  , 0.3035096 , -0.16795312 , 0.028531432 , 9.057966 , 16.250288 , -8.932126
1289760972311426944  , 0.30375 , -0.17789009 , 0.028419137 , 9.065659 , 16.262468 , -8.932126
1289760972313855927  , 0.30387732 , -0.16811058 , 0.028368533 , 9.067356 , 16.268917 , -8.932126
1289760972331429924  , 0.30445924 , -0.178037 , 0.028134525 , 9.075689 , 16.298403 , -8.932126
1289760972333853907  , 0.30445924 , -0.16823308 , 0.028134525 , 9.075689 , 16.298403 , -8.932126
1289760972351448904  , 0.30445924 , -0.16823308 , 0.028134525 , 9.075689 , 16.298403 , -8.932126
1289760972354118887  , 0.31453797 , -0.1780385 , 0.028142333 , 9.075689 , 16.297272 , -8.932126
1289760972371452884  , 0.29418412 , -0.16824478 , 0.028195262 , 9.075689 , 16.28958 , -8.932126
1289760972373798867  , 0.30423155 , -0.17805226 , 0.028213918 , 9.075689 , 16.286865 , -8.933709
1289760972391421864  , 0.30370006 , -0.16828394 , 0.028398931 , 9.075689 , 16.259941 , -8.933709
1289760972395295847  , 0.30360186 , -0.17809445 , 0.028433144 , 9.075689 , 16.254965 , -8.933709
1289760972412684843  , 0.2933015 , -0.1781078 , 0.028502464 , 9.075689 , 16.24487 , -8.933709
1289760972415175826  , 0.30342487 , -0.16830237 , 0.028494775 , 9.075689 , 16.246 , -8.933709
1289760972432685823  , 0.3037539 , -0.16828035 , 0.028380215 , 9.075689 , 16.262667 , -8.933709
1289760972435389806  , 0.30382088 , -0.17807978 , 0.02835697 , 9.075689 , 16.26606 , -8.933709
1289760972452708803  , 0.2939097 , -0.17806707 , 0.028290868 , 9.075689 , 16.275675 , -8.933709
1289760972455192786  , 0.3040107 , -0.16829604 , 0.02828455 , 9.077386 , 16.275675 , -8.933709
1289760972472705783  , 0.3040107 , -0.16829604 , 0.02828455 , 9.077386 , 16.275675 , -8.933709
1289760972475092766  , 0.3140715 , -0.17813772 , 0.028291762 , 9.079196 , 16.27364 , -8.933709
1289760972492697763  , 0.30362877 , -0.16835672 , 0.028410733 , 9.079196 , 16.25633 , -8.933709
1289760972495200746  , 0.29342732 , -0.16836344 , 0.028445661 , 9.079196 , 16.251242 , -8.933709
1289760972512686743  , 0.29299697 , -0.16839221 , 0.02859515 , 9.079196 , 16.229446 , -8.933709
